C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_27_58_216.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_27_58_216.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_27_58_216.jpg,0.5000001,1,0,30.1467
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_27_58_283.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_27_58_283.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_27_58_283.jpg,0,1,0,30.17348
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_27_58_352.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_27_58_352.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_27_58_352.jpg,0,1,0,30.18477
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_27_58_421.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_27_58_421.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_27_58_421.jpg,0,1,0,30.18373
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_27_58_489.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_27_58_489.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_27_58_489.jpg,0.15,1,0,30.18858
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_27_58_558.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_27_58_558.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_27_58_558.jpg,0.3,1,0,30.17448
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_27_58_626.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_27_58_626.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_27_58_626.jpg,0.5000001,1,0,30.1489
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_27_58_696.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_27_58_696.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_27_58_696.jpg,0.6500001,1,0,30.1297
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_27_58_764.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_27_58_764.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_27_58_764.jpg,0.8500001,1,0,30.1064
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_27_58_833.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_27_58_833.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_27_58_833.jpg,0,1,0,30.17408
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_27_58_900.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_27_58_900.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_27_58_900.jpg,0,1,0,30.18669
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_27_58_969.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_27_58_969.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_27_58_969.jpg,0,1,0,30.18937
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_27_59_038.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_27_59_038.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_27_59_038.jpg,0.15,1,0,30.1882
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_27_59_109.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_27_59_109.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_27_59_109.jpg,0.3,1,0,30.17385
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_27_59_176.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_27_59_176.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_27_59_176.jpg,0.45,1,0,30.15495
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_27_59_244.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_27_59_244.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_27_59_244.jpg,0,1,0,30.18259
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_27_59_313.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_27_59_313.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_27_59_313.jpg,0,1,0,30.18803
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_27_59_383.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_27_59_383.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_27_59_383.jpg,0,1,0,30.18995
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_27_59_449.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_27_59_449.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_27_59_449.jpg,0.15,1,0,30.18724
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_27_59_515.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_27_59_515.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_27_59_515.jpg,0.3,1,0,30.17296
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_27_59_584.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_27_59_584.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_27_59_584.jpg,0.5000001,1,0,30.14777
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_27_59_655.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_27_59_655.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_27_59_655.jpg,0.6500001,1,0,30.12869
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_27_59_725.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_27_59_725.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_27_59_725.jpg,0,1,0,30.17549
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_27_59_793.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_27_59_793.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_27_59_793.jpg,0,1,0,30.18375
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_27_59_863.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_27_59_863.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_27_59_863.jpg,0,1,0,30.18926
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_27_59_930.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_27_59_930.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_27_59_930.jpg,0.15,1,0,30.18859
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_27_59_999.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_27_59_999.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_27_59_999.jpg,0.35,1,0,30.16825
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_00_070.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_00_070.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_00_070.jpg,0,1,0,30.18795
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_00_140.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_00_140.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_00_140.jpg,0,1,0,30.18973
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_00_210.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_00_210.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_00_210.jpg,0,1,0,30.18997
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_00_281.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_00_281.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_00_281.jpg,0,1,0,30.19029
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_00_349.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_00_349.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_00_349.jpg,0,1,0,30.19032
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_00_416.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_00_416.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_00_416.jpg,0,1,0,30.19032
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_00_485.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_00_485.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_00_485.jpg,0,1,0,30.19027
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_00_554.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_00_554.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_00_554.jpg,0,1,0,30.19017
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_00_625.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_00_625.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_00_625.jpg,0,1,0,30.19031
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_00_694.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_00_694.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_00_694.jpg,0,1,0,30.19033
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_00_762.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_00_762.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_00_762.jpg,0,1,0,30.19004
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_00_832.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_00_832.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_00_832.jpg,0,1,0,30.19031
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_00_898.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_00_898.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_00_898.jpg,0,1,0,30.19028
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_00_968.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_00_968.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_00_968.jpg,0,1,0,30.19032
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_01_036.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_01_036.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_01_036.jpg,0,1,0,30.19031
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_01_108.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_01_108.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_01_108.jpg,0,1,0,30.1905
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_01_178.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_01_178.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_01_178.jpg,0,1,0,30.1905
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_01_246.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_01_246.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_01_246.jpg,0,1,0,30.19031
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_01_314.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_01_314.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_01_314.jpg,0,1,0,30.19029
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_01_385.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_01_385.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_01_385.jpg,0,1,0,30.19036
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_01_451.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_01_451.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_01_451.jpg,0,1,0,30.19029
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_01_520.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_01_520.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_01_520.jpg,0,1,0,30.19028
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_01_589.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_01_589.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_01_589.jpg,0,1,0,30.19024
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_01_657.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_01_657.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_01_657.jpg,0,1,0,30.19029
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_01_728.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_01_728.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_01_728.jpg,0,1,0,30.19022
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_01_798.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_01_798.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_01_798.jpg,0,1,0,30.19038
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_01_868.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_01_868.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_01_868.jpg,0,1,0,30.19031
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_01_937.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_01_937.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_01_937.jpg,0,1,0,30.19031
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_02_006.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_02_006.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_02_006.jpg,0,1,0,30.19044
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_02_074.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_02_074.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_02_074.jpg,0,1,0,30.19031
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_02_143.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_02_143.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_02_143.jpg,0,1,0,30.19029
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_02_211.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_02_211.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_02_211.jpg,0,1,0,30.19029
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_02_279.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_02_279.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_02_279.jpg,0,1,0,30.19029
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_02_349.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_02_349.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_02_349.jpg,0,1,0,30.19023
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_02_419.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_02_419.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_02_419.jpg,0,1,0,30.19027
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_02_486.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_02_486.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_02_486.jpg,0,1,0,30.1903
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_02_554.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_02_554.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_02_554.jpg,0,1,0,30.19028
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_02_624.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_02_624.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_02_624.jpg,0,1,0,30.19031
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_02_692.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_02_692.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_02_692.jpg,0,1,0,30.1903
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_02_760.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_02_760.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_02_760.jpg,0,1,0,30.19029
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_02_831.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_02_831.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_02_831.jpg,-0.1,1,0,30.18769
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_02_899.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_02_899.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_02_899.jpg,0,1,0,30.18594
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_02_966.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_02_966.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_02_966.jpg,0,1,0,30.19013
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_03_036.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_03_036.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_03_036.jpg,0,1,0,30.19021
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_03_104.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_03_104.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_03_104.jpg,0,1,0,30.19026
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_03_173.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_03_173.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_03_173.jpg,0,1,0,30.19027
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_03_241.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_03_241.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_03_241.jpg,0,1,0,30.19034
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_03_309.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_03_309.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_03_309.jpg,0,1,0,30.1903
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_03_375.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_03_375.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_03_375.jpg,0,1,0,30.19031
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_03_445.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_03_445.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_03_445.jpg,0,1,0,30.19029
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_03_514.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_03_514.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_03_514.jpg,0,1,0,30.19029
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_03_584.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_03_584.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_03_584.jpg,0,1,0,30.19027
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_03_651.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_03_651.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_03_651.jpg,0,1,0,30.19031
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_03_719.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_03_719.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_03_719.jpg,0,1,0,30.19029
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_03_788.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_03_788.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_03_788.jpg,0,1,0,30.19033
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_03_855.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_03_855.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_03_855.jpg,0,1,0,30.19032
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_03_925.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_03_925.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_03_925.jpg,0,1,0,30.1903
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_03_994.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_03_994.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_03_994.jpg,0,1,0,30.19027
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_04_063.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_04_063.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_04_063.jpg,0,1,0,30.19031
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_04_131.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_04_131.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_04_131.jpg,0,1,0,30.19029
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_04_201.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_04_201.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_04_201.jpg,0,1,0,30.19029
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_04_268.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_04_268.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_04_268.jpg,0,1,0,30.19027
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_04_337.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_04_337.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_04_337.jpg,-0.05,1,0,30.18989
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_04_406.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_04_406.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_04_406.jpg,-0.25,1,0,30.17477
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_04_475.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_04_475.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_04_475.jpg,0,1,0,30.19074
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_04_544.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_04_544.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_04_544.jpg,0,1,0,30.19011
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_04_611.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_04_611.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_04_611.jpg,0,1,0,30.19021
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_04_680.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_04_680.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_04_680.jpg,0,1,0,30.19029
